date,data,cols
2015-09-12 00:00:00,0.855,channel_1
2015-09-13 00:00:00,0.668,channel_1
2015-09-14 00:00:00,0.816,channel_1
2015-09-15 00:00:00,0.718,channel_1
2015-09-16 00:00:00,0.731,channel_1
2015-09-17 00:00:00,0.748,channel_1
2015-09-18 00:00:00,0.687,channel_1
2015-09-19 00:00:00,0.692,channel_1
2015-09-20 00:00:00,0.661,channel_1
2015-09-21 00:00:00,0.865,channel_1
2015-09-22 00:00:00,0.705,channel_1
2015-09-23 00:00:00,0.643,channel_1
2015-09-24 00:00:00,0.69,channel_1
2015-09-25 00:00:00,0.658,channel_1
2015-09-26 00:00:00,0.676,channel_1
2015-09-27 00:00:00,0.588,channel_1
2015-09-28 00:00:00,0.731,channel_1
2015-09-29 00:00:00,0.626,channel_1
2015-09-30 00:00:00,0.72,channel_1
2015-10-01 00:00:00,0.769,channel_1
2015-10-02 00:00:00,0.746,channel_1
2015-10-03 00:00:00,0.595,channel_1
2015-10-04 00:00:00,0.504,channel_1
2015-10-05 00:00:00,0.607,channel_1
2015-10-06 00:00:00,0.722,channel_1
2015-10-07 00:00:00,0.746,channel_1
2015-10-08 00:00:00,0.763,channel_1
2015-10-09 00:00:00,0.729,channel_1
2015-10-10 00:00:00,0.617,channel_1
2015-10-11 00:00:00,0.528,channel_1
2015-10-12 00:00:00,0.713,channel_1
2015-10-13 00:00:00,0.724,channel_1
2015-10-14 00:00:00,0.71,channel_1
2015-10-15 00:00:00,0.68,channel_1
2015-10-16 00:00:00,0.782,channel_1
2015-10-17 00:00:00,0.789,channel_1
2015-10-18 00:00:00,0.628,channel_1
2015-10-19 00:00:00,0.682,channel_1
2015-10-20 00:00:00,0.98,channel_1
2015-10-21 00:00:00,0.784,channel_1
2015-10-22 00:00:00,0.789,channel_1
2015-10-23 00:00:00,0.766,channel_1
2015-10-24 00:00:00,0.737,channel_1
2015-10-25 00:00:00,0.637,channel_1
2015-10-26 00:00:00,0.647,channel_1
2015-10-27 00:00:00,0.785,channel_1
2015-10-28 00:00:00,0.86,channel_1
2015-10-29 00:00:00,0.892,channel_1
2015-10-30 00:00:00,0.745,channel_1
2015-10-31 00:00:00,0.771,channel_1
2015-11-01 00:00:00,0.711,channel_1
2015-11-02 00:00:00,0.863,channel_1
2015-11-03 00:00:00,0.879,channel_1
2015-11-04 00:00:00,1.147,channel_1
2015-11-05 00:00:00,0.927,channel_1
2015-11-06 00:00:00,0.885,channel_1
2015-11-07 00:00:00,0.675,channel_1
2015-11-08 00:00:00,0.671,channel_1
2015-11-09 00:00:00,0.789,channel_1
2015-11-10 00:00:00,0.794,channel_1
2015-11-11 00:00:00,0.662,channel_1
2015-11-12 00:00:00,0.637,channel_1
2015-11-13 00:00:00,0.637,channel_1
2015-11-14 00:00:00,0.685,channel_1
2015-11-15 00:00:00,0.573,channel_1
2015-11-16 00:00:00,0.639,channel_1
2015-11-17 00:00:00,0.702,channel_1
2015-11-18 00:00:00,0.711,channel_1
2015-11-19 00:00:00,0.752,channel_1
2015-11-20 00:00:00,0.613,channel_1
2015-11-21 00:00:00,0.546,channel_1
2015-11-22 00:00:00,0.54,channel_1
2015-11-23 00:00:00,0.626,channel_1
2015-11-24 00:00:00,0.641,channel_1
2015-11-25 00:00:00,0.712,channel_1
2015-11-26 00:00:00,0.632,channel_1
2015-11-27 00:00:00,0.796,channel_1
2015-11-28 00:00:00,0.684,channel_1
2015-11-29 00:00:00,0.592,channel_1
2015-11-30 00:00:00,0.84,channel_1
2015-12-01 00:00:00,0.744,channel_1
2015-12-02 00:00:00,0.801,channel_1
2015-12-03 00:00:00,0.831,channel_1
2015-12-04 00:00:00,0.745,channel_1
2015-12-05 00:00:00,0.706,channel_1
2015-12-06 00:00:00,0.759,channel_1
2015-12-07 00:00:00,0.891,channel_1
2015-12-08 00:00:00,0.745,channel_1
2015-12-09 00:00:00,0.881,channel_1
2015-12-10 00:00:00,0.661,channel_1
2015-12-11 00:00:00,1.071,channel_1
2015-12-12 00:00:00,0.905,channel_1
2015-12-13 00:00:00,0.929,channel_1
2015-12-14 00:00:00,0.825,channel_1
2015-12-15 00:00:00,0.867,channel_1
2015-12-16 00:00:00,0.91,channel_1
2015-12-17 00:00:00,0.963,channel_1
2015-12-18 00:00:00,0.887,channel_1
2015-12-19 00:00:00,0.89,channel_1
2015-12-20 00:00:00,0.807,channel_1
2015-12-21 00:00:00,1.092,channel_1
2015-12-22 00:00:00,1.033,channel_1
2015-12-23 00:00:00,1.005,channel_1
2015-12-24 00:00:00,1.043,channel_1
2015-12-25 00:00:00,0.726,channel_1
2015-12-26 00:00:00,0.729,channel_1
2015-12-27 00:00:00,0.526,channel_1
2015-12-28 00:00:00,0.819,channel_1
2015-12-29 00:00:00,0.783,channel_1
2015-12-30 00:00:00,0.742,channel_1
2015-12-31 00:00:00,0.714,channel_1
2016-01-01 00:00:00,0.584,channel_1
2016-01-02 00:00:00,0.859,channel_1
2016-01-03 00:00:00,0.661,channel_1
2016-01-04 00:00:00,0.676,channel_1
2016-01-05 00:00:00,0.816,channel_1
2016-01-06 00:00:00,0.856,channel_1
2016-01-07 00:00:00,0.998,channel_1
2016-01-08 00:00:00,0.747,channel_1
2016-01-09 00:00:00,0.795,channel_1
2016-01-10 00:00:00,0.636,channel_1
2016-01-11 00:00:00,0.838,channel_1
2016-01-12 00:00:00,0.811,channel_1
2016-01-13 00:00:00,0.919,channel_1
2016-01-14 00:00:00,0.949,channel_1
2016-01-15 00:00:00,1.16,channel_1
2016-01-16 00:00:00,0.971,channel_1
2016-01-17 00:00:00,0.954,channel_1
2016-01-18 00:00:00,0.905,channel_1
2016-01-19 00:00:00,1.18,channel_1
2016-01-20 00:00:00,1.209,channel_1
2016-01-21 00:00:00,1.45,channel_1
2016-01-22 00:00:00,1.017,channel_1
2016-01-23 00:00:00,0.856,channel_1
2016-01-24 00:00:00,0.932,channel_1
2016-01-25 00:00:00,1.123,channel_1
2016-01-26 00:00:00,1.163,channel_1
2016-01-27 00:00:00,1.253,channel_1
2016-01-28 00:00:00,1.284,channel_1
2016-01-29 00:00:00,1.101,channel_1
2016-01-30 00:00:00,0.828,channel_1
2016-01-31 00:00:00,0.759,channel_1
2016-02-01 00:00:00,1.373,channel_1
2016-02-02 00:00:00,1.287,channel_1
2016-02-03 00:00:00,0.991,channel_1
2016-02-04 00:00:00,0.901,channel_1
2016-02-05 00:00:00,0.908,channel_1
2016-02-06 00:00:00,0.798,channel_1
2016-02-07 00:00:00,0.878,channel_1
2016-02-08 00:00:00,1.127,channel_1
2016-02-09 00:00:00,0.941,channel_1
2016-02-10 00:00:00,1.089,channel_1
2016-02-11 00:00:00,0.914,channel_1
2016-02-12 00:00:00,0.906,channel_1
2016-02-13 00:00:00,0.888,channel_1
2016-02-14 00:00:00,0.841,channel_1
2016-02-15 00:00:00,1.097,channel_1
2016-02-16 00:00:00,1.209,channel_1
2016-02-17 00:00:00,1.12,channel_1
2016-02-18 00:00:00,1.016,channel_1
2016-02-19 00:00:00,1.252,channel_1
2016-02-20 00:00:00,1.091,channel_1
2016-02-21 00:00:00,1.245,channel_1
2016-02-22 00:00:00,1.423,channel_1
2016-02-23 00:00:00,1.403,channel_1
2016-02-24 00:00:00,1.536,channel_1
2016-02-25 00:00:00,1.171,channel_1
2016-02-26 00:00:00,1.197,channel_1
2016-02-27 00:00:00,1.007,channel_1
2016-02-28 00:00:00,1.311,channel_1
2016-02-29 00:00:00,1.636,channel_1
2016-03-01 00:00:00,1.676,channel_1
2016-03-02 00:00:00,2.295,channel_1
2016-03-03 00:00:00,1.636,channel_1
2016-03-04 00:00:00,1.314,channel_1
2016-03-05 00:00:00,1.629,channel_1
2016-03-06 00:00:00,1.047,channel_1
2016-03-07 00:00:00,1.299,channel_1
2016-03-08 00:00:00,1.154,channel_1
2016-03-09 00:00:00,1.286,channel_1
2016-03-10 00:00:00,1.05,channel_1
2016-03-11 00:00:00,0.985,channel_1
2016-03-12 00:00:00,0.947,channel_1
2016-03-13 00:00:00,1.066,channel_1
2016-03-14 00:00:00,1.07,channel_1
2016-03-15 00:00:00,1.055,channel_1
2016-03-16 00:00:00,1.248,channel_1
2016-03-17 00:00:00,1.298,channel_1
2016-03-18 00:00:00,1.247,channel_1
2016-03-19 00:00:00,1.001,channel_1
2016-03-20 00:00:00,0.917,channel_1
2016-03-21 00:00:00,1.171,channel_1
2016-03-22 00:00:00,1.14,channel_1
2016-03-23 00:00:00,1.02,channel_1
2016-03-24 00:00:00,1.038,channel_1
2016-03-25 00:00:00,0.889,channel_1
2016-03-26 00:00:00,0.929,channel_1
2016-03-27 00:00:00,0.893,channel_1
2016-03-28 00:00:00,1.075,channel_1
2016-03-29 00:00:00,1.452,channel_1
2016-03-30 00:00:00,1.231,channel_1
2016-03-31 00:00:00,1.455,channel_1
2016-04-01 00:00:00,1.373,channel_1
2016-04-02 00:00:00,1.41,channel_1
2016-04-03 00:00:00,1.214,channel_1
2016-04-04 00:00:00,1.075,channel_1
2016-04-05 00:00:00,1.223,channel_1
2016-04-06 00:00:00,1.468,channel_1
2016-04-07 00:00:00,1.272,channel_1
2016-04-08 00:00:00,1.196,channel_1
2016-04-09 00:00:00,0.895,channel_1
2016-04-10 00:00:00,0.764,channel_1
2016-04-11 00:00:00,1.294,channel_1
2016-04-12 00:00:00,1.354,channel_1
2016-04-13 00:00:00,1.104,channel_1
2016-04-14 00:00:00,1.083,channel_1
2016-04-15 00:00:00,1.27,channel_1
2016-04-16 00:00:00,0.98,channel_1
2016-04-17 00:00:00,0.861,channel_1
2016-04-18 00:00:00,1.394,channel_1
2016-04-19 00:00:00,1.147,channel_1
2016-04-20 00:00:00,1.038,channel_1
2016-04-21 00:00:00,1.122,channel_1
2016-04-22 00:00:00,1.181,channel_1
2016-04-23 00:00:00,0.913,channel_1
2016-04-24 00:00:00,0.999,channel_1
2016-04-25 00:00:00,1.346,channel_1
2016-04-26 00:00:00,8.217,channel_1
2016-04-27 00:00:00,1.41,channel_1
2016-04-28 00:00:00,1.45,channel_1
2016-04-29 00:00:00,1.249,channel_1
2016-04-30 00:00:00,1.108,channel_1
2016-05-01 00:00:00,0.883,channel_1
2016-05-02 00:00:00,1.138,channel_1
2016-05-03 00:00:00,1.175,channel_1
2016-05-04 00:00:00,1.118,channel_1
2016-05-05 00:00:00,1.13,channel_1
2016-05-06 00:00:00,1.088,channel_1
2016-05-07 00:00:00,0.994,channel_1
2016-05-08 00:00:00,0.821,channel_1
2016-05-09 00:00:00,0.938,channel_1
2016-05-10 00:00:00,1.204,channel_1
2016-05-11 00:00:00,1.362,channel_1
2016-05-12 00:00:00,1.328,channel_1
2016-05-13 00:00:00,1.237,channel_1
2016-05-14 00:00:00,1.317,channel_1
2016-05-15 00:00:00,1.297,channel_1
2016-05-16 00:00:00,1.689,channel_1
2016-05-17 00:00:00,1.632,channel_1
2016-05-18 00:00:00,1.501,channel_1
2016-05-19 00:00:00,1.801,channel_1
2016-05-20 00:00:00,1.367,channel_1
2016-05-21 00:00:00,1.588,channel_1
2016-05-22 00:00:00,0.931,channel_1
2016-05-23 00:00:00,1.203,channel_1
2016-05-24 00:00:00,1.595,channel_1
2016-05-25 00:00:00,1.707,channel_1
2016-05-26 00:00:00,1.623,channel_1
2016-05-27 00:00:00,2.001,channel_1
2016-05-28 00:00:00,1.551,channel_1
2016-05-29 00:00:00,1.29,channel_1
2016-05-30 00:00:00,1.583,channel_1
2016-05-31 00:00:00,1.623,channel_1
2016-06-01 00:00:00,1.548,channel_1
2016-06-02 00:00:00,1.669,channel_1
2016-06-03 00:00:00,1.518,channel_1
2016-06-04 00:00:00,1.538,channel_1
2016-06-05 00:00:00,1.029,channel_1
2016-06-06 00:00:00,1.213,channel_1
2016-06-07 00:00:00,1.479,channel_1
2016-06-08 00:00:00,1.382,channel_1
2016-06-09 00:00:00,1.275,channel_1
2016-06-10 00:00:00,1.447,channel_1
2016-06-11 00:00:00,1.173,channel_1
2016-06-12 00:00:00,1.417,channel_1
2016-06-13 00:00:00,1.563,channel_1
2016-06-14 00:00:00,2.05,channel_1
2016-06-15 00:00:00,2.148,channel_1
2016-06-16 00:00:00,2.163,channel_1
2016-06-17 00:00:00,2.075,channel_1
2016-06-18 00:00:00,1.757,channel_1
2016-06-19 00:00:00,1.408,channel_1
2016-06-20 00:00:00,1.839,channel_1
2016-06-21 00:00:00,2.008,channel_1
2016-06-22 00:00:00,2.388,channel_1
2016-06-23 00:00:00,2.107,channel_1
2016-06-24 00:00:00,2.248,channel_1
2016-06-25 00:00:00,1.485,channel_1
2016-06-26 00:00:00,1.467,channel_1
2016-06-27 00:00:00,1.655,channel_1
2016-06-28 00:00:00,1.554,channel_1
2016-06-29 00:00:00,1.663,channel_1
2016-06-30 00:00:00,1.64,channel_1
2016-07-01 00:00:00,1.468,channel_1
2016-07-02 00:00:00,1.402,channel_1
2016-07-03 00:00:00,1.168,channel_1
2016-07-04 00:00:00,1.441,channel_1
2016-07-05 00:00:00,1.519,channel_1
2016-07-06 00:00:00,1.567,channel_1
2016-07-07 00:00:00,1.624,channel_1
2016-07-08 00:00:00,1.556,channel_1
2016-07-09 00:00:00,1.495,channel_1
2016-07-10 00:00:00,1.941,channel_1
2016-07-11 00:00:00,3.11,channel_1
2016-07-12 00:00:00,2.785,channel_1
2016-07-13 00:00:00,3.195,channel_1
2016-07-14 00:00:00,3.161,channel_1
2016-07-15 00:00:00,3.171,channel_1
2016-07-16 00:00:00,2.519,channel_1
2016-07-17 00:00:00,2.508,channel_1
2016-07-18 00:00:00,3.096,channel_1
2016-07-19 00:00:00,3.724,channel_1
2016-07-20 00:00:00,3.312,channel_1
2016-07-21 00:00:00,3.509,channel_1
2016-07-22 00:00:00,3.888,channel_1
2016-07-23 00:00:00,3.539,channel_1
2016-07-24 00:00:00,3.182,channel_1
2016-07-25 00:00:00,4.086,channel_1
2016-07-26 00:00:00,4.208,channel_1
2016-07-27 00:00:00,4.475,channel_1
2016-07-28 00:00:00,4.045,channel_1
2016-07-29 00:00:00,3.786,channel_1
2016-07-30 00:00:00,4.234,channel_1
2016-07-31 00:00:00,3.635,channel_1
2016-08-01 00:00:00,3.688,channel_1
2016-08-02 00:00:00,4.059,channel_1
2016-08-03 00:00:00,3.521,channel_1
2016-08-04 00:00:00,3.511,channel_1
2016-08-05 00:00:00,3.411,channel_1
2016-08-06 00:00:00,2.798,channel_1
2016-08-07 00:00:00,3.497,channel_1
2016-08-08 00:00:00,4.467,channel_1
2016-08-09 00:00:00,4.576,channel_1
2016-08-10 00:00:00,3.85,channel_1
2016-08-11 00:00:00,4.091,channel_1
2016-08-12 00:00:00,3.662,channel_1
2016-08-13 00:00:00,2.99,channel_1
2016-08-14 00:00:00,2.938,channel_1
2016-08-15 00:00:00,3.612,channel_1
2016-08-16 00:00:00,4.695,channel_1
2016-08-17 00:00:00,4.578,channel_1
2016-08-18 00:00:00,3.823,channel_1
2016-08-19 00:00:00,4.031,channel_1
2016-08-20 00:00:00,3.065,channel_1
2016-08-21 00:00:00,2.428,channel_1
2016-08-22 00:00:00,3.225,channel_1
2016-08-23 00:00:00,3.553,channel_1
2016-08-24 00:00:00,3.291,channel_1
2016-08-25 00:00:00,3.826,channel_1
2016-08-26 00:00:00,3.649,channel_1
2016-08-27 00:00:00,2.992,channel_1
2016-08-28 00:00:00,2.512,channel_1
2016-08-29 00:00:00,3.343,channel_1
2016-08-30 00:00:00,3.196,channel_1
2016-08-31 00:00:00,3.598,channel_1
2016-09-01 00:00:00,3.503,channel_1
2016-09-02 00:00:00,2.913,channel_1
2016-09-03 00:00:00,3.171,channel_1
2016-09-04 00:00:00,2.043,channel_1
2016-09-05 00:00:00,3.48,channel_1
2016-09-06 00:00:00,3.447,channel_1
2016-09-07 00:00:00,3.249,channel_1
2016-09-08 00:00:00,3.207,channel_1
2016-09-09 00:00:00,3.449,channel_1
2016-09-10 00:00:00,2.575,channel_1
2016-09-11 00:00:00,2.263,channel_1
2016-09-12 00:00:00,2.674,channel_1
2016-09-13 00:00:00,3.196,channel_1
2016-09-14 00:00:00,3.101,channel_1
2016-09-15 00:00:00,3.01,channel_1
2016-09-16 00:00:00,3.555,channel_1
2016-09-17 00:00:00,2.753,channel_1
2016-09-18 00:00:00,2.844,channel_1
2016-09-19 00:00:00,3.827,channel_1
2016-09-20 00:00:00,3.497,channel_1
2016-09-21 00:00:00,3.038,channel_1
2016-09-22 00:00:00,3.439,channel_1
2016-09-23 00:00:00,3.414,channel_1
2016-09-24 00:00:00,2.765,channel_1
2016-09-25 00:00:00,2.101,channel_1
2016-09-26 00:00:00,3.07,channel_1
2016-09-27 00:00:00,2.931,channel_1
2016-09-28 00:00:00,3.383,channel_1
2016-09-29 00:00:00,3.695,channel_1
2016-09-30 00:00:00,3.715,channel_1
2016-10-01 00:00:00,2.908,channel_1
2016-10-02 00:00:00,2.944,channel_1
2016-10-03 00:00:00,3.835,channel_1
2016-10-04 00:00:00,3.474,channel_1
2016-10-05 00:00:00,3.371,channel_1
2016-10-06 00:00:00,3.721,channel_1
2016-10-07 00:00:00,3.877,channel_1
2016-10-08 00:00:00,3.099,channel_1
2016-10-09 00:00:00,2.833,channel_1
2016-10-10 00:00:00,4.195,channel_1
2016-10-11 00:00:00,4.444,channel_1
2016-10-12 00:00:00,3.659,channel_1
2016-10-13 00:00:00,4.028,channel_1
2016-10-14 00:00:00,3.849,channel_1
2016-10-15 00:00:00,3.409,channel_1
2016-10-16 00:00:00,3.422,channel_1
2016-10-17 00:00:00,4.433,channel_1
2016-10-18 00:00:00,3.836,channel_1
2016-10-19 00:00:00,3.841,channel_1
2016-10-20 00:00:00,5.065,channel_1
2016-10-21 00:00:00,3.581,channel_1
2016-10-22 00:00:00,3.456,channel_1
2016-10-23 00:00:00,3.617,channel_1
2016-10-24 00:00:00,4.345,channel_1
2016-10-25 00:00:00,5.398,channel_1
2016-10-26 00:00:00,6.693,channel_1
2016-10-27 00:00:00,5.201,channel_1
2016-10-28 00:00:00,4.149,channel_1
2016-10-29 00:00:00,3.782,channel_1
2016-10-30 00:00:00,2.898,channel_1
2016-10-31 00:00:00,3.99,channel_1
2016-11-01 00:00:00,4.201,channel_1
2016-11-02 00:00:00,4.567,channel_1
2016-11-03 00:00:00,3.919,channel_1
2016-11-04 00:00:00,5.499,channel_1
2016-11-05 00:00:00,3.861,channel_1
2016-11-06 00:00:00,3.573,channel_1
2016-11-07 00:00:00,4.766,channel_1
2016-11-08 00:00:00,4.056,channel_1
2016-11-09 00:00:00,4.361,channel_1
2016-11-10 00:00:00,3.773,channel_1
2016-11-11 00:00:00,3.449,channel_1
2016-11-12 00:00:00,3.045,channel_1
2016-11-13 00:00:00,3.413,channel_1
2016-11-14 00:00:00,3.565,channel_1
2016-11-15 00:00:00,4.012,channel_1
2016-11-16 00:00:00,3.586,channel_1
2016-11-17 00:00:00,4.29,channel_1
2016-11-18 00:00:00,4.323,channel_1
2016-11-19 00:00:00,3.908,channel_1
2016-11-20 00:00:00,4.363,channel_1
2016-11-21 00:00:00,5.182,channel_1
2016-11-22 00:00:00,5.717,channel_1
2016-11-23 00:00:00,5.6,channel_1
2016-11-24 00:00:00,6.29,channel_1
2016-11-25 00:00:00,6.778,channel_1
2016-11-26 00:00:00,5.054,channel_1
2016-11-27 00:00:00,4.317,channel_1
2016-11-28 00:00:00,5.077,channel_1
2016-11-29 00:00:00,5.149,channel_1
2016-11-30 00:00:00,5.314,channel_1
2016-12-01 00:00:00,5.331,channel_1
2016-12-02 00:00:00,6.323,channel_1
2016-12-03 00:00:00,4.495,channel_1
2016-12-04 00:00:00,4.771,channel_1
2016-12-05 00:00:00,5.293,channel_1
2016-12-06 00:00:00,5.993,channel_1
2016-12-07 00:00:00,4.716,channel_1
2016-12-08 00:00:00,4.677,channel_1
2016-12-09 00:00:00,5.401,channel_1
2016-12-10 00:00:00,5.003,channel_1
2016-12-11 00:00:00,3.179,channel_1
2016-12-12 00:00:00,4.561,channel_1
2016-12-13 00:00:00,4.207,channel_1
2016-12-14 00:00:00,5.177,channel_1
2016-12-15 00:00:00,5.953,channel_1
2016-12-16 00:00:00,5.547,channel_1
2016-12-17 00:00:00,4.327,channel_1
2016-12-18 00:00:00,4.387,channel_1
2016-12-19 00:00:00,5.223,channel_1
2016-12-20 00:00:00,5.582,channel_1
2016-12-21 00:00:00,5.469,channel_1
2016-12-22 00:00:00,5.074,channel_1
2016-12-23 00:00:00,5.026,channel_1
2016-12-24 00:00:00,4.656,channel_1
2016-12-25 00:00:00,2.918,channel_1
2016-12-26 00:00:00,4.725,channel_1
2016-12-27 00:00:00,4.859,channel_1
2016-12-28 00:00:00,4.846,channel_1
2016-12-29 00:00:00,5.412,channel_1
2016-12-30 00:00:00,4.866,channel_1
2016-12-31 00:00:00,4.263,channel_1
2017-01-01 00:00:00,3.232,channel_1
2017-01-02 00:00:00,5.377,channel_1
2017-01-03 00:00:00,5.424,channel_1
2017-01-04 00:00:00,9.185,channel_1
2017-01-05 00:00:00,6.169,channel_1
2017-01-06 00:00:00,5.972,channel_1
2017-01-07 00:00:00,5.809,channel_1
2017-01-08 00:00:00,4.19,channel_1
2017-01-09 00:00:00,5.665,channel_1
2017-01-10 00:00:00,5.66,channel_1
2017-01-11 00:00:00,5.527,channel_1
2017-01-12 00:00:00,4.68,channel_1
2017-01-13 00:00:00,4.921,channel_1
2017-01-14 00:00:00,3.886,channel_1
2017-01-15 00:00:00,3.792,channel_1
2017-01-16 00:00:00,4.68,channel_1
2017-01-17 00:00:00,5.251,channel_1
2017-01-18 00:00:00,5.446,channel_1
2017-01-19 00:00:00,4.916,channel_1
2017-01-20 00:00:00,4.252,channel_1
2017-01-21 00:00:00,4.016,channel_1
2017-01-22 00:00:00,3.854,channel_1
2017-01-23 00:00:00,5.947,channel_1
2017-01-24 00:00:00,7.142,channel_1
2017-01-25 00:00:00,6.762,channel_1
2017-01-26 00:00:00,5.998,channel_1
2017-01-27 00:00:00,5.097,channel_1
2017-01-28 00:00:00,6.062,channel_1
2017-01-29 00:00:00,5.433,channel_1
2017-01-30 00:00:00,6.988,channel_1
2017-01-31 00:00:00,7.442,channel_1
2017-02-01 00:00:00,6.067,channel_1
2017-02-02 00:00:00,6.765,channel_1
2017-02-03 00:00:00,8.025,channel_1
2017-02-04 00:00:00,7.155,channel_1
2017-02-05 00:00:00,6.416,channel_1
2017-02-06 00:00:00,9.026,channel_1
2017-02-07 00:00:00,8.3,channel_1
2017-02-08 00:00:00,7.931,channel_1
2017-02-09 00:00:00,7.621,channel_1
2017-02-10 00:00:00,7.072,channel_1
2017-02-11 00:00:00,6.316,channel_1
2017-02-12 00:00:00,5.537,channel_1
2017-02-13 00:00:00,6.294,channel_1
2017-02-14 00:00:00,6.26,channel_1
2017-02-15 00:00:00,7.166,channel_1
2017-02-16 00:00:00,8.261,channel_1
2017-02-17 00:00:00,8.08,channel_1
2017-02-18 00:00:00,7.467,channel_1
2017-02-19 00:00:00,7.177,channel_1
2017-02-20 00:00:00,7.96,channel_1
2017-02-21 00:00:00,8.774,channel_1
2017-02-22 00:00:00,9.55,channel_1
2017-02-23 00:00:00,10.147,channel_1
2017-02-24 00:00:00,10.017,channel_1
2017-02-25 00:00:00,8.399,channel_1
2017-02-26 00:00:00,6.759,channel_1
2017-02-27 00:00:00,9.796,channel_1
2017-02-28 00:00:00,10.63,channel_1
2017-03-01 00:00:00,11.317,channel_1
2017-03-02 00:00:00,11.393,channel_1
2017-03-03 00:00:00,12.099,channel_1
2017-03-04 00:00:00,11.784,channel_1
2017-03-05 00:00:00,10.554,channel_1
2017-03-06 00:00:00,11.871,channel_1
2017-03-07 00:00:00,12.367,channel_1
2017-03-08 00:00:00,11.641,channel_1
2017-03-09 00:00:00,11.347,channel_1
2017-03-10 00:00:00,11.687,channel_1
2017-03-11 00:00:00,10.469,channel_1
2017-03-12 00:00:00,8.963,channel_1
2017-03-13 00:00:00,10.862,channel_1
2017-03-14 00:00:00,11.631,channel_1
2017-03-15 00:00:00,11.752,channel_1
2017-03-16 00:00:00,12.157,channel_1
2017-03-17 00:00:00,11.279,channel_1
2017-03-18 00:00:00,9.964,channel_1
2017-03-19 00:00:00,9.311,channel_1
2017-03-20 00:00:00,12.429,channel_1
2017-03-21 00:00:00,12.292,channel_1
2017-03-22 00:00:00,11.803,channel_1
2017-03-23 00:00:00,11.319,channel_1
2017-03-24 00:00:00,9.528,channel_1
2017-03-25 00:00:00,9.872,channel_1
2017-03-26 00:00:00,6.93,channel_1
2017-03-27 00:00:00,10.567,channel_1
2017-03-28 00:00:00,10.749,channel_1
2017-03-29 00:00:00,10.993,channel_1
2017-03-30 00:00:00,9.031,channel_1
2017-03-31 00:00:00,11.412,channel_1
2017-04-01 00:00:00,10.362,channel_1
2017-04-02 00:00:00,8.389,channel_1
2017-04-03 00:00:00,9.135,channel_1
2017-04-04 00:00:00,11.368,channel_1
2017-04-05 00:00:00,10.454,channel_1
2017-04-06 00:00:00,10.772,channel_1
2017-04-07 00:00:00,10.011,channel_1
2017-04-08 00:00:00,9.113,channel_1
2017-04-09 00:00:00,7.801,channel_1
2017-04-10 00:00:00,9.699,channel_1
2017-04-11 00:00:00,9.787,channel_1
2017-04-12 00:00:00,10.681,channel_1
2017-04-13 00:00:00,12.015,channel_1
2017-04-14 00:00:00,11.94,channel_1
2017-04-15 00:00:00,9.711,channel_1
2017-04-16 00:00:00,8.013,channel_1
2017-04-17 00:00:00,9.488,channel_1
2017-04-18 00:00:00,10.772,channel_1
2017-04-19 00:00:00,10.496,channel_1
2017-04-20 00:00:00,11.697,channel_1
2017-04-21 00:00:00,10.485,channel_1
2017-04-22 00:00:00,9.054,channel_1
2017-04-23 00:00:00,8.154,channel_1
2017-04-24 00:00:00,10.82,channel_1
2017-04-25 00:00:00,12.808,channel_1
2017-04-26 00:00:00,11.722,channel_1
2017-04-27 00:00:00,12.252,channel_1
2017-04-28 00:00:00,12.811,channel_1
2017-04-29 00:00:00,10.604,channel_1
2017-04-30 00:00:00,9.555,channel_1
2017-05-01 00:00:00,10.836,channel_1
2017-05-02 00:00:00,12.137,channel_1
2017-05-03 00:00:00,13.041,channel_1
2017-05-04 00:00:00,12.763,channel_1
2017-05-05 00:00:00,13.951,channel_1
2017-05-06 00:00:00,12.38,channel_1
2017-05-07 00:00:00,11.722,channel_1
2017-05-08 00:00:00,12.336,channel_1
2017-05-09 00:00:00,13.528,channel_1
2017-05-10 00:00:00,14.09,channel_1
2017-05-11 00:00:00,14.219,channel_1
2017-05-12 00:00:00,14.338,channel_1
2017-05-13 00:00:00,13.238,channel_1
2017-05-14 00:00:00,12.677,channel_1
2017-05-15 00:00:00,13.353,channel_1
2017-05-16 00:00:00,17.235,channel_1
2017-05-17 00:00:00,20.059,channel_1
2017-05-18 00:00:00,18.098,channel_1
2017-05-19 00:00:00,17.771,channel_1
2017-05-20 00:00:00,15.831,channel_1
2017-05-21 00:00:00,16.113,channel_1
2017-05-22 00:00:00,18.228,channel_1
2017-05-23 00:00:00,18.243,channel_1
2017-05-24 00:00:00,19.73,channel_1
2017-05-25 00:00:00,19.676,channel_1
2017-05-26 00:00:00,19.728,channel_1
2017-05-27 00:00:00,20.125,channel_1
2017-05-28 00:00:00,16.976,channel_1
2017-05-29 00:00:00,20.781,channel_1
2017-05-30 00:00:00,20.83,channel_1
2017-05-31 00:00:00,21.777,channel_1
2017-06-01 00:00:00,21.132,channel_1
2017-06-02 00:00:00,20.493,channel_1
2017-06-03 00:00:00,18.533,channel_1
2017-06-04 00:00:00,18.016,channel_1
2017-06-05 00:00:00,18.835,channel_1
2017-06-06 00:00:00,21.325,channel_1
2017-06-07 00:00:00,24.477,channel_1
2017-06-08 00:00:00,19.237,channel_1
