date,data,cols
2018-04-29 00:00:00,3.1034751760589e+19,channel_1
2018-04-30 00:00:00,2.964360678309e+19,channel_1
2018-05-01 00:00:00,3.1661504492854e+19,channel_1
2018-05-02 00:00:00,3.0421191117413e+19,channel_1
2018-05-03 00:00:00,2.9641815081449e+19,channel_1
2018-05-04 00:00:00,2.9591251218899e+19,channel_1
2018-05-05 00:00:00,2.8285926095496e+19,channel_1
2018-05-06 00:00:00,3.1442024919237e+19,channel_1
2018-05-07 00:00:00,2.7854354701489e+19,channel_1
2018-05-08 00:00:00,2.8664120093875e+19,channel_1
2018-05-09 00:00:00,3.0633247896847e+19,channel_1
2018-05-10 00:00:00,3.2400022293042e+19,channel_1
2018-05-11 00:00:00,2.7176008870315e+19,channel_1
2018-05-12 00:00:00,3.0726124067899e+19,channel_1
2018-05-13 00:00:00,3.316398573158e+19,channel_1
2018-05-14 00:00:00,2.6762301438945e+19,channel_1
2018-05-15 00:00:00,3.0676155236686e+19,channel_1
2018-05-16 00:00:00,3.322707134017e+19,channel_1
2018-05-17 00:00:00,3.4238036438263e+19,channel_1
2018-05-18 00:00:00,2.6852459624851e+19,channel_1
2018-05-19 00:00:00,3.0876601601514e+19,channel_1
2018-05-20 00:00:00,3.2193615017243e+19,channel_1
2018-05-21 00:00:00,2.9429765318149e+19,channel_1
2018-05-22 00:00:00,3.4548836876722e+19,channel_1
2018-05-23 00:00:00,2.9912647358198e+19,channel_1
2018-05-24 00:00:00,3.3043783410977e+19,channel_1
2018-05-25 00:00:00,3.5020426447876e+19,channel_1
2018-05-26 00:00:00,3.4757983858367e+19,channel_1
2018-05-27 00:00:00,3.5747007926919e+19,channel_1
2018-05-28 00:00:00,3.4364958874501e+19,channel_1
2018-05-29 00:00:00,3.2587311037301e+19,channel_1
2018-05-30 00:00:00,3.2432292535186e+19,channel_1
2018-05-31 00:00:00,3.6883203125262e+19,channel_1
2018-06-01 00:00:00,3.6008271801562e+19,channel_1
2018-06-02 00:00:00,3.5992001148567e+19,channel_1
2018-06-03 00:00:00,3.3751771397012e+19,channel_1
2018-06-04 00:00:00,3.5808546953446e+19,channel_1
2018-06-05 00:00:00,4.2159191449634e+19,channel_1
2018-06-06 00:00:00,3.821660964318e+19,channel_1
2018-06-07 00:00:00,3.4516860131236e+19,channel_1
2018-06-08 00:00:00,3.6910357215769e+19,channel_1
2018-06-09 00:00:00,3.5682675966526e+19,channel_1
2018-06-10 00:00:00,3.2618277926574e+19,channel_1
2018-06-11 00:00:00,3.3472985709553e+19,channel_1
2018-06-12 00:00:00,3.5250469753784e+19,channel_1
2018-06-13 00:00:00,3.5482936695619e+19,channel_1
2018-06-14 00:00:00,3.7145680924216e+19,channel_1
2018-06-15 00:00:00,3.5317080753748e+19,channel_1
2018-06-16 00:00:00,4.0223522228055e+19,channel_1
2018-06-17 00:00:00,4.1290051171351e+19,channel_1
2018-06-18 00:00:00,3.8299510239026e+19,channel_1
2018-06-19 00:00:00,3.9377917785903e+19,channel_1
2018-06-20 00:00:00,3.8459601859605e+19,channel_1
2018-06-21 00:00:00,4.2944489688647e+19,channel_1
2018-06-22 00:00:00,4.0163620396308e+19,channel_1
2018-06-23 00:00:00,3.7309847332948e+19,channel_1
2018-06-24 00:00:00,4.4858638682501e+19,channel_1
2018-06-25 00:00:00,4.1161691997834e+19,channel_1
2018-06-26 00:00:00,3.7338637152303e+19,channel_1
2018-06-27 00:00:00,3.6019644274732e+19,channel_1
2018-06-28 00:00:00,3.4708704257268e+19,channel_1
2018-06-29 00:00:00,3.6567980890578e+19,channel_1
2018-06-30 00:00:00,3.7305873301054e+19,channel_1
2018-07-01 00:00:00,3.7232683136827e+19,channel_1
2018-07-02 00:00:00,3.8599323842501e+19,channel_1
2018-07-03 00:00:00,3.3193210193238e+19,channel_1
2018-07-04 00:00:00,3.4280911169139e+19,channel_1
2018-07-05 00:00:00,3.5017367410334e+19,channel_1
2018-07-06 00:00:00,4.0121641011323e+19,channel_1
2018-07-07 00:00:00,4.2513064343243e+19,channel_1
2018-07-08 00:00:00,4.0779937887673e+19,channel_1
2018-07-09 00:00:00,3.9401917268783e+19,channel_1
2018-07-10 00:00:00,3.9283572220827e+19,channel_1
2018-07-11 00:00:00,3.8410186324369e+19,channel_1
2018-07-12 00:00:00,3.6615227595653e+19,channel_1
2018-07-13 00:00:00,3.8920566113873e+19,channel_1
2018-07-14 00:00:00,3.5149331745613e+19,channel_1
2018-07-15 00:00:00,3.575429564303e+19,channel_1
2018-07-16 00:00:00,3.52911418797e+19,channel_1
2018-07-17 00:00:00,3.5401150186547e+19,channel_1
2018-07-18 00:00:00,4.3052481872025e+19,channel_1
2018-07-19 00:00:00,4.4299340541795e+19,channel_1
2018-07-20 00:00:00,4.3447243218617e+19,channel_1
2018-07-21 00:00:00,3.9247434581667e+19,channel_1
2018-07-22 00:00:00,3.9107660269976e+19,channel_1
2018-07-23 00:00:00,4.5282282351322e+19,channel_1
2018-07-24 00:00:00,4.2809240111699e+19,channel_1
2018-07-25 00:00:00,4.2345384867102e+19,channel_1
2018-07-26 00:00:00,4.4638503508457e+19,channel_1
2018-07-27 00:00:00,4.0493021919151e+19,channel_1
2018-07-28 00:00:00,4.1205567253529e+19,channel_1
2018-07-29 00:00:00,4.7844445144079e+19,channel_1
2018-07-30 00:00:00,3.9892487238537e+19,channel_1
2018-07-31 00:00:00,4.3008253193756e+19,channel_1
2018-08-01 00:00:00,4.4728104161761e+19,channel_1
2018-08-02 00:00:00,4.5418960440521e+19,channel_1
2018-08-03 00:00:00,4.7287037975779e+19,channel_1
2018-08-04 00:00:00,5.0485251247244e+19,channel_1
2018-08-05 00:00:00,4.9707405625344e+19,channel_1
2018-08-06 00:00:00,4.2990404083219e+19,channel_1
2018-08-07 00:00:00,4.08600708399e+19,channel_1
2018-08-08 00:00:00,4.6448165830079e+19,channel_1
2018-08-09 00:00:00,4.5494651851202e+19,channel_1
2018-08-10 00:00:00,4.7816815931738e+19,channel_1
2018-08-11 00:00:00,5.5637794771159e+19,channel_1
2018-08-12 00:00:00,5.2073602035437e+19,channel_1
2018-08-13 00:00:00,4.6460787411953e+19,channel_1
2018-08-14 00:00:00,4.6137294872353e+19,channel_1
2018-08-15 00:00:00,4.7940113559172e+19,channel_1
2018-08-16 00:00:00,5.02303290222e+19,channel_1
2018-08-17 00:00:00,4.9001133441767e+19,channel_1
2018-08-18 00:00:00,5.0843162333615e+19,channel_1
2018-08-19 00:00:00,4.8916979820261e+19,channel_1
2018-08-20 00:00:00,4.636025151765e+19,channel_1
2018-08-21 00:00:00,4.8210400989038e+19,channel_1
2018-08-22 00:00:00,4.8532353246158e+19,channel_1
2018-08-23 00:00:00,4.922098839033e+19,channel_1
2018-08-24 00:00:00,4.6947987191683e+19,channel_1
2018-08-25 00:00:00,4.8681302037697e+19,channel_1
2018-08-26 00:00:00,5.2826389754749e+19,channel_1
2018-08-27 00:00:00,5.7543523354085e+19,channel_1
2018-08-28 00:00:00,5.693303636817e+19,channel_1
2018-08-29 00:00:00,4.8720994391451e+19,channel_1
2018-08-30 00:00:00,5.1054364502636e+19,channel_1
2018-08-31 00:00:00,4.8704989546206e+19,channel_1
2018-09-01 00:00:00,5.2681745490268e+19,channel_1
2018-09-02 00:00:00,4.9939096017566e+19,channel_1
2018-09-03 00:00:00,4.8880889873456e+19,channel_1
2018-09-04 00:00:00,4.515772912039e+19,channel_1
2018-09-05 00:00:00,4.205530866867e+19,channel_1
2018-09-06 00:00:00,4.973908743498e+19,channel_1
2018-09-07 00:00:00,5.1640028695922e+19,channel_1
2018-09-08 00:00:00,5.3194474868971e+19,channel_1
2018-09-09 00:00:00,5.3029473904545e+19,channel_1
2018-09-10 00:00:00,5.3638324682857e+19,channel_1
2018-09-11 00:00:00,5.0266413779774e+19,channel_1
2018-09-12 00:00:00,5.184580426586e+19,channel_1
2018-09-13 00:00:00,5.4527429232395e+19,channel_1
2018-09-14 00:00:00,4.9089387563056e+19,channel_1
2018-09-15 00:00:00,4.6993583345024e+19,channel_1
2018-09-16 00:00:00,4.9924374169964e+19,channel_1
2018-09-17 00:00:00,4.6410220618271e+19,channel_1
2018-09-18 00:00:00,5.1217453374673e+19,channel_1
2018-09-19 00:00:00,5.2331006576495e+19,channel_1
2018-09-20 00:00:00,5.3928237784503e+19,channel_1
2018-09-21 00:00:00,5.0055311213593e+19,channel_1
2018-09-22 00:00:00,5.5784685875918e+19,channel_1
2018-09-23 00:00:00,5.3229237612164e+19,channel_1
2018-09-24 00:00:00,5.432046657373e+19,channel_1
2018-09-25 00:00:00,5.7317532966011e+19,channel_1
2018-09-26 00:00:00,5.5936610415412e+19,channel_1
2018-09-27 00:00:00,4.8395683107471e+19,channel_1
2018-09-28 00:00:00,5.4359578894721e+19,channel_1
2018-09-29 00:00:00,5.4838869754524e+19,channel_1
2018-09-30 00:00:00,5.5127492713725e+19,channel_1
2018-10-01 00:00:00,5.7328691205086e+19,channel_1
2018-10-02 00:00:00,5.3245788285149e+19,channel_1
2018-10-03 00:00:00,5.1680211237055e+19,channel_1
2018-10-04 00:00:00,5.1215706591431e+19,channel_1
2018-10-05 00:00:00,5.2614166568944e+19,channel_1
2018-10-06 00:00:00,4.6718437978048e+19,channel_1
2018-10-07 00:00:00,5.3802093186995e+19,channel_1
2018-10-08 00:00:00,4.8644438207319e+19,channel_1
2018-10-09 00:00:00,4.6611305118454e+19,channel_1
2018-10-10 00:00:00,5.3581576814024e+19,channel_1
2018-10-11 00:00:00,5.5425249899582e+19,channel_1
2018-10-12 00:00:00,5.4793462640734e+19,channel_1
2018-10-13 00:00:00,5.1578109468867e+19,channel_1
2018-10-14 00:00:00,4.5088656063608e+19,channel_1
2018-10-15 00:00:00,5.3188773743007e+19,channel_1
2018-10-16 00:00:00,5.4311057805258e+19,channel_1
2018-10-17 00:00:00,5.0665673634198e+19,channel_1
2018-10-18 00:00:00,5.2820161833397e+19,channel_1
2018-10-19 00:00:00,4.7998296545049e+19,channel_1
2018-10-20 00:00:00,5.1677520040858e+19,channel_1
2018-10-21 00:00:00,5.0446655997749e+19,channel_1
2018-10-22 00:00:00,5.3591365895301e+19,channel_1
2018-10-23 00:00:00,5.6768127314686e+19,channel_1
2018-10-24 00:00:00,4.3080737254544e+19,channel_1
2018-10-25 00:00:00,4.4030325037801e+19,channel_1
2018-10-26 00:00:00,5.2038813889743e+19,channel_1
2018-10-27 00:00:00,5.2387386985616e+19,channel_1
2018-10-28 00:00:00,4.6791041456513e+19,channel_1
2018-10-29 00:00:00,5.3599344526669e+19,channel_1
2018-10-30 00:00:00,5.0602197904832e+19,channel_1
2018-10-31 00:00:00,5.7588260191393e+19,channel_1
2018-11-01 00:00:00,6.0422507594561e+19,channel_1
2018-11-02 00:00:00,5.1151165287048e+19,channel_1
2018-11-03 00:00:00,5.4112942273156e+19,channel_1
2018-11-04 00:00:00,5.0357680406039e+19,channel_1
2018-11-05 00:00:00,4.7854679946312e+19,channel_1
2018-11-06 00:00:00,5.0274374637778e+19,channel_1
2018-11-07 00:00:00,4.693630029564e+19,channel_1
2018-11-08 00:00:00,4.4835558334709e+19,channel_1
2018-11-09 00:00:00,4.4282698948061e+19,channel_1
2018-11-10 00:00:00,4.3551259517535e+19,channel_1
2018-11-11 00:00:00,5.2026815440356e+19,channel_1
2018-11-12 00:00:00,4.9785470785334e+19,channel_1
2018-11-13 00:00:00,4.6489644505111e+19,channel_1
2018-11-14 00:00:00,4.7380638838156e+19,channel_1
2018-11-15 00:00:00,4.6222927957854e+19,channel_1
2018-11-16 00:00:00,4.2791399937116e+19,channel_1
2018-11-17 00:00:00,4.6748854646713e+19,channel_1
2018-11-18 00:00:00,4.6618628859003e+19,channel_1
2018-11-19 00:00:00,4.1053322267083e+19,channel_1
2018-11-20 00:00:00,4.1394667593247e+19,channel_1
2018-11-21 00:00:00,4.0404368276847e+19,channel_1
2018-11-22 00:00:00,3.8599825958149e+19,channel_1
2018-11-23 00:00:00,3.8907900977497e+19,channel_1
2018-11-24 00:00:00,4.5143334909771e+19,channel_1
2018-11-25 00:00:00,4.4881866548921e+19,channel_1
2018-11-26 00:00:00,3.685555031054e+19,channel_1
2018-11-27 00:00:00,4.2548980771905e+19,channel_1
2018-11-28 00:00:00,4.2594808327235e+19,channel_1
2018-11-29 00:00:00,3.3664073650742e+19,channel_1
2018-11-30 00:00:00,3.5140660389159e+19,channel_1
2018-12-01 00:00:00,3.8201494661565e+19,channel_1
2018-12-02 00:00:00,3.8943118722099e+19,channel_1
2018-12-03 00:00:00,3.6773985525162e+19,channel_1
2018-12-04 00:00:00,3.3723271216082e+19,channel_1
2018-12-05 00:00:00,3.9100480360255e+19,channel_1
2018-12-06 00:00:00,3.6416693309741e+19,channel_1
2018-12-07 00:00:00,3.5106317816862e+19,channel_1
2018-12-08 00:00:00,3.5099500313945e+19,channel_1
2018-12-09 00:00:00,3.3222764502566e+19,channel_1
2018-12-10 00:00:00,3.690136436767e+19,channel_1
2018-12-11 00:00:00,3.6411799061256e+19,channel_1
2018-12-12 00:00:00,3.4948506571526e+19,channel_1
2018-12-13 00:00:00,3.4211972804182e+19,channel_1
2018-12-14 00:00:00,3.9965102357807e+19,channel_1
2018-12-15 00:00:00,4.2096516544519e+19,channel_1
2018-12-16 00:00:00,3.6479510931654e+19,channel_1
2018-12-17 00:00:00,3.7149684693532e+19,channel_1
2018-12-18 00:00:00,4.3508376012543e+19,channel_1
2018-12-19 00:00:00,3.4629432784216e+19,channel_1
2018-12-20 00:00:00,3.6141824423775e+19,channel_1
2018-12-21 00:00:00,3.4302211172877e+19,channel_1
2018-12-22 00:00:00,3.9725294617936e+19,channel_1
2018-12-23 00:00:00,4.4703631512841e+19,channel_1
2018-12-24 00:00:00,4.3073001052374e+19,channel_1
2018-12-25 00:00:00,3.9256810456381e+19,channel_1
2018-12-26 00:00:00,3.9682866328841e+19,channel_1
2018-12-27 00:00:00,4.2478609345614e+19,channel_1
2018-12-28 00:00:00,4.2522108769346e+19,channel_1
2018-12-29 00:00:00,4.0949462084427e+19,channel_1
2018-12-30 00:00:00,3.8590451404578e+19,channel_1
2018-12-31 00:00:00,4.4824370462361e+19,channel_1
2019-01-01 00:00:00,4.0548103020741e+19,channel_1
2019-01-02 00:00:00,4.349776855739e+19,channel_1
2019-01-03 00:00:00,4.1470753789676e+19,channel_1
2019-01-04 00:00:00,4.3397943825546e+19,channel_1
2019-01-05 00:00:00,4.6462448710984e+19,channel_1
2019-01-06 00:00:00,4.0627938877956e+19,channel_1
2019-01-07 00:00:00,4.0325834892004e+19,channel_1
2019-01-08 00:00:00,4.3451881817648e+19,channel_1
2019-01-09 00:00:00,4.4608368345591e+19,channel_1
2019-01-10 00:00:00,4.5705925947925e+19,channel_1
2019-01-11 00:00:00,4.2783465499578e+19,channel_1
2019-01-12 00:00:00,4.1494716907791e+19,channel_1
2019-01-13 00:00:00,3.6948081687437e+19,channel_1
2019-01-14 00:00:00,4.2095846442921e+19,channel_1
2019-01-15 00:00:00,4.2503303690468e+19,channel_1
2019-01-16 00:00:00,3.8177531901771e+19,channel_1
2019-01-17 00:00:00,3.803010863618e+19,channel_1
2019-01-18 00:00:00,3.7759621971804e+19,channel_1
2019-01-19 00:00:00,3.9213830529639e+19,channel_1
2019-01-20 00:00:00,4.5872022097831e+19,channel_1
2019-01-21 00:00:00,4.24950848899e+19,channel_1
2019-01-22 00:00:00,4.1308125418044e+19,channel_1
2019-01-23 00:00:00,4.2551924954882e+19,channel_1
2019-01-24 00:00:00,4.1997082359284e+19,channel_1
2019-01-25 00:00:00,4.4875834551581e+19,channel_1
2019-01-26 00:00:00,4.0642192639493e+19,channel_1
2019-01-27 00:00:00,4.3587102567367e+19,channel_1
2019-01-28 00:00:00,4.2000265617048e+19,channel_1
2019-01-29 00:00:00,4.0899283223077e+19,channel_1
2019-01-30 00:00:00,4.3417190996837e+19,channel_1
2019-01-31 00:00:00,4.0354459128309e+19,channel_1
2019-02-01 00:00:00,4.4553844135142e+19,channel_1
2019-02-02 00:00:00,4.566638620788e+19,channel_1
2019-02-03 00:00:00,3.999579793621e+19,channel_1
2019-02-04 00:00:00,4.2182269827668e+19,channel_1
2019-02-05 00:00:00,4.2412337979127e+19,channel_1
2019-02-06 00:00:00,4.5582145620427e+19,channel_1
2019-02-07 00:00:00,4.8947509023382e+19,channel_1
2019-02-08 00:00:00,5.0014380848644e+19,channel_1
2019-02-09 00:00:00,4.4867014485735e+19,channel_1
2019-02-10 00:00:00,4.1408596792514e+19,channel_1
2019-02-11 00:00:00,4.4017371245167e+19,channel_1
2019-02-12 00:00:00,4.1435376549175e+19,channel_1
2019-02-13 00:00:00,3.9952203864611e+19,channel_1
2019-02-14 00:00:00,4.8285929995764e+19,channel_1
2019-02-15 00:00:00,4.0023137521505e+19,channel_1
2019-02-16 00:00:00,3.9549386842408e+19,channel_1
2019-02-17 00:00:00,4.9629012445125e+19,channel_1
2019-02-18 00:00:00,4.7899025240876e+19,channel_1
2019-02-19 00:00:00,4.7509317498389e+19,channel_1
2019-02-20 00:00:00,4.0879077067077e+19,channel_1
2019-02-21 00:00:00,3.9935971831676e+19,channel_1
2019-02-22 00:00:00,4.1291641470057e+19,channel_1
2019-02-23 00:00:00,4.821220223967e+19,channel_1
2019-02-24 00:00:00,4.1272675696447e+19,channel_1
2019-02-25 00:00:00,4.3004012592874e+19,channel_1
2019-02-26 00:00:00,4.4556614627167e+19,channel_1
2019-02-27 00:00:00,4.2011958828429e+19,channel_1
2019-02-28 00:00:00,4.7027661729957e+19,channel_1
2019-03-01 00:00:00,4.9562135794196e+19,channel_1
2019-03-02 00:00:00,4.3949061810106e+19,channel_1
2019-03-03 00:00:00,4.2311112626055e+19,channel_1
2019-03-04 00:00:00,4.3472125336048e+19,channel_1
2019-03-05 00:00:00,4.1805189669414e+19,channel_1
2019-03-06 00:00:00,4.1412534647707e+19,channel_1
2019-03-07 00:00:00,4.2824719732868e+19,channel_1
2019-03-08 00:00:00,4.2936570959982e+19,channel_1
2019-03-09 00:00:00,4.1336847048778e+19,channel_1
2019-03-10 00:00:00,4.4912547391837e+19,channel_1
2019-03-11 00:00:00,3.9846362525046e+19,channel_1
2019-03-12 00:00:00,4.3790083550997e+19,channel_1
2019-03-13 00:00:00,4.1888687406464e+19,channel_1
2019-03-14 00:00:00,4.158408342334e+19,channel_1
2019-03-15 00:00:00,4.9632758860105e+19,channel_1
2019-03-16 00:00:00,4.6646455556722e+19,channel_1
2019-03-17 00:00:00,4.9592291011754e+19,channel_1
2019-03-18 00:00:00,4.3390699210053e+19,channel_1
2019-03-19 00:00:00,5.2011489621978e+19,channel_1
2019-03-20 00:00:00,4.9070373830229e+19,channel_1
2019-03-21 00:00:00,4.4892984357758e+19,channel_1
2019-03-22 00:00:00,4.8429667114958e+19,channel_1
2019-03-23 00:00:00,4.5753419117938e+19,channel_1
2019-03-24 00:00:00,4.9299271014124e+19,channel_1
2019-03-25 00:00:00,4.4915799891588e+19,channel_1
2019-03-26 00:00:00,4.657554893958e+19,channel_1
2019-03-27 00:00:00,4.5164257859722e+19,channel_1
2019-03-28 00:00:00,4.5413211116353e+19,channel_1
2019-03-29 00:00:00,4.7722181643644e+19,channel_1
2019-03-30 00:00:00,4.703921239098e+19,channel_1
2019-03-31 00:00:00,4.1918729970289e+19,channel_1
2019-04-01 00:00:00,4.5303428582058e+19,channel_1
2019-04-02 00:00:00,4.5153648700429e+19,channel_1
2019-04-03 00:00:00,4.7250644576875e+19,channel_1
2019-04-04 00:00:00,4.4746258329155e+19,channel_1
2019-04-05 00:00:00,4.8449292371931e+19,channel_1
2019-04-06 00:00:00,4.7773856045886e+19,channel_1
2019-04-07 00:00:00,4.2747729852944e+19,channel_1
2019-04-08 00:00:00,4.6639131138381e+19,channel_1
2019-04-09 00:00:00,4.5837182335531e+19,channel_1
2019-04-10 00:00:00,4.494620235172e+19,channel_1
2019-04-11 00:00:00,4.8567023602771e+19,channel_1
2019-04-12 00:00:00,4.8875344024887e+19,channel_1
2019-04-13 00:00:00,4.4881011191602e+19,channel_1
2019-04-14 00:00:00,4.2214082174307e+19,channel_1
2019-04-15 00:00:00,4.0323493461444e+19,channel_1
2019-04-16 00:00:00,4.7376670849012e+19,channel_1
2019-04-17 00:00:00,4.4715630813601e+19,channel_1
2019-04-18 00:00:00,4.4877629677347e+19,channel_1
2019-04-19 00:00:00,4.9017597208769e+19,channel_1
2019-04-20 00:00:00,4.535427803579e+19,channel_1
2019-04-21 00:00:00,4.8185243808056e+19,channel_1
2019-04-22 00:00:00,4.6644185645314e+19,channel_1
2019-04-23 00:00:00,3.8988598871186e+19,channel_1
2019-04-24 00:00:00,4.3881426840945e+19,channel_1
2019-04-25 00:00:00,4.8344574594865e+19,channel_1
2019-04-26 00:00:00,4.6946612588731e+19,channel_1
2019-04-27 00:00:00,4.8275413293562e+19,channel_1
2019-04-28 00:00:00,4.469055992859e+19,channel_1
2019-04-29 00:00:00,5.1783591653777e+19,channel_1
2019-04-30 00:00:00,4.8584613414093e+19,channel_1
2019-05-01 00:00:00,5.0654331800979e+19,channel_1
2019-05-02 00:00:00,5.4867185411334e+19,channel_1
2019-05-03 00:00:00,5.3295131483402e+19,channel_1
2019-05-04 00:00:00,4.8117932578551e+19,channel_1
2019-05-05 00:00:00,4.2329960289162e+19,channel_1
2019-05-06 00:00:00,4.6823178937214e+19,channel_1
2019-05-07 00:00:00,4.6753411521096e+19,channel_1
2019-05-08 00:00:00,4.7220010648955e+19,channel_1
2019-05-09 00:00:00,4.8350171828623e+19,channel_1
2019-05-10 00:00:00,4.6213925644698e+19,channel_1
2019-05-11 00:00:00,4.340786043463e+19,channel_1
2019-05-12 00:00:00,4.7765150364414e+19,channel_1
2019-05-13 00:00:00,5.4283279072948e+19,channel_1
2019-05-14 00:00:00,5.4538900851298e+19,channel_1
2019-05-15 00:00:00,4.9931629299744e+19,channel_1
2019-05-16 00:00:00,5.0176586167907e+19,channel_1
2019-05-17 00:00:00,5.024825429449e+19,channel_1
2019-05-18 00:00:00,4.9834097270027e+19,channel_1
2019-05-19 00:00:00,5.2638537814063e+19,channel_1
2019-05-20 00:00:00,5.7670780301278e+19,channel_1
2019-05-21 00:00:00,5.0012711831355e+19,channel_1
2019-05-22 00:00:00,5.1934792844099e+19,channel_1
2019-05-23 00:00:00,5.6345280488867e+19,channel_1
2019-05-24 00:00:00,5.0327670127321e+19,channel_1
2019-05-25 00:00:00,5.1717683787489e+19,channel_1
2019-05-26 00:00:00,5.0541360259508e+19,channel_1
2019-05-27 00:00:00,5.4624602580778e+19,channel_1
2019-05-28 00:00:00,5.5127757551099e+19,channel_1
2019-05-29 00:00:00,5.6022731803443e+19,channel_1
2019-05-30 00:00:00,5.7042134893302e+19,channel_1
2019-05-31 00:00:00,5.1019160597073e+19,channel_1
2019-06-01 00:00:00,5.1217308212259e+19,channel_1
2019-06-02 00:00:00,4.9903810030677e+19,channel_1
2019-06-03 00:00:00,4.699934046693e+19,channel_1
2019-06-04 00:00:00,4.9759122082777e+19,channel_1
2019-06-05 00:00:00,6.0380619717336e+19,channel_1
2019-06-06 00:00:00,5.9162260518142e+19,channel_1
2019-06-07 00:00:00,5.6399343099376e+19,channel_1
2019-06-08 00:00:00,5.1469079089967e+19,channel_1
2019-06-09 00:00:00,5.2933862687554e+19,channel_1
2019-06-10 00:00:00,5.7052862089287e+19,channel_1
2019-06-11 00:00:00,5.2800231356745e+19,channel_1
2019-06-12 00:00:00,5.224416926934e+19,channel_1
2019-06-13 00:00:00,5.2395109209979e+19,channel_1
2019-06-14 00:00:00,5.7901225537058e+19,channel_1
2019-06-15 00:00:00,6.1769022035455e+19,channel_1
2019-06-16 00:00:00,5.0159562652201e+19,channel_1
2019-06-17 00:00:00,4.7931457989781e+19,channel_1
2019-06-18 00:00:00,5.5293925848283e+19,channel_1
2019-06-19 00:00:00,6.0605270557093e+19,channel_1
2019-06-20 00:00:00,6.1333162805368e+19,channel_1
2019-06-21 00:00:00,5.0340851021524e+19,channel_1
2019-06-22 00:00:00,5.1128810060352e+19,channel_1
2019-06-23 00:00:00,6.1111512871038e+19,channel_1
2019-06-24 00:00:00,6.443828270501e+19,channel_1
2019-06-25 00:00:00,6.0421165276795e+19,channel_1
2019-06-26 00:00:00,5.7168866763585e+19,channel_1
2019-06-27 00:00:00,6.0866673906661e+19,channel_1
2019-06-28 00:00:00,6.0815992275665e+19,channel_1
2019-06-29 00:00:00,6.8371186129076e+19,channel_1
2019-06-30 00:00:00,6.2635657377836e+19,channel_1
2019-07-01 00:00:00,5.8675922382152e+19,channel_1
2019-07-02 00:00:00,5.6440454817991e+19,channel_1
2019-07-03 00:00:00,6.8305491098162e+19,channel_1
2019-07-04 00:00:00,6.8352193904793e+19,channel_1
2019-07-05 00:00:00,6.9753618891708e+19,channel_1
2019-07-06 00:00:00,7.2570842300914e+19,channel_1
2019-07-07 00:00:00,6.4300253899502e+19,channel_1
2019-07-08 00:00:00,6.6101928179888e+19,channel_1
2019-07-09 00:00:00,7.2606940640373e+19,channel_1
2019-07-10 00:00:00,6.073707577409e+19,channel_1
2019-07-11 00:00:00,5.964383690876e+19,channel_1
2019-07-12 00:00:00,6.736218994641e+19,channel_1
2019-07-13 00:00:00,6.626733506563e+19,channel_1
2019-07-14 00:00:00,6.7831716014397e+19,channel_1
2019-07-15 00:00:00,6.418528245748e+19,channel_1
2019-07-16 00:00:00,6.8554481239655e+19,channel_1
2019-07-17 00:00:00,6.9427079433283e+19,channel_1
2019-07-18 00:00:00,5.522369004762e+19,channel_1
2019-07-19 00:00:00,5.4103187067627e+19,channel_1
2019-07-20 00:00:00,6.9569874843147e+19,channel_1
2019-07-21 00:00:00,7.4023459325659e+19,channel_1
2019-07-22 00:00:00,7.1457848053102e+19,channel_1
2019-07-23 00:00:00,5.9014148655443e+19,channel_1
2019-07-24 00:00:00,6.7590362726755e+19,channel_1
2019-07-25 00:00:00,6.3719756320374e+19,channel_1
2019-07-26 00:00:00,7.0206755182977e+19,channel_1
2019-07-27 00:00:00,7.3983227837906e+19,channel_1
2019-07-28 00:00:00,7.2639938522833e+19,channel_1
2019-07-29 00:00:00,7.8997791387307e+19,channel_1
2019-07-30 00:00:00,6.5669147558286e+19,channel_1
2019-07-31 00:00:00,6.8310259810253e+19,channel_1
2019-08-01 00:00:00,7.7044124563621e+19,channel_1
2019-08-02 00:00:00,6.7967179766511e+19,channel_1
2019-08-03 00:00:00,7.6030806338823e+19,channel_1
2019-08-04 00:00:00,7.6811317518172e+19,channel_1
2019-08-05 00:00:00,7.9399062399898e+19,channel_1
2019-08-06 00:00:00,7.5845181020019e+19,channel_1
2019-08-07 00:00:00,8.0248998822887e+19,channel_1
2019-08-08 00:00:00,6.7679123668556e+19,channel_1
2019-08-09 00:00:00,7.3390229645285e+19,channel_1
2019-08-10 00:00:00,7.2626289238319e+19,channel_1
2019-08-11 00:00:00,7.9071227666303e+19,channel_1
2019-08-12 00:00:00,7.3702544202941e+19,channel_1
2019-08-13 00:00:00,7.1855264709234e+19,channel_1
2019-08-14 00:00:00,7.3258555645573e+19,channel_1
2019-08-15 00:00:00,7.8662313884039e+19,channel_1
2019-08-16 00:00:00,7.594460597061e+19,channel_1
2019-08-17 00:00:00,6.7289292819356e+19,channel_1
2019-08-18 00:00:00,6.5669222895711e+19,channel_1
2019-08-19 00:00:00,7.5049883500464e+19,channel_1
2019-08-20 00:00:00,7.9380362938979e+19,channel_1
2019-08-21 00:00:00,7.2110587966504e+19,channel_1
2019-08-22 00:00:00,6.8849889102623e+19,channel_1
2019-08-23 00:00:00,7.489296255351e+19,channel_1
2019-08-24 00:00:00,8.0176461065653e+19,channel_1
2019-08-25 00:00:00,7.8245041929152e+19,channel_1
